chroma_stft_min,chroma_stft_max,chroma_cqt_min,chroma_cqt_max,chroma_cens_min,chroma_cens_max,melspectogram_min,melspectogram_max,mfcc_min,mfcc_max,rms_min,rms_max,spectral_centroid_min,spectral_centroid_max,spectral_bandwidth_min,spectral_bandwidth_max,spectral_contrast_min,spectral_contrast_max,spectral_flatness_min,spectral_flatness_max,spectral_rolloff_min,spectral_rolloff_max,poly_features_min,poly_features_max,tonnetz_min,tonnetz_max,zero_crossing_rate_min,zero_crossing_rate_max,tempogram_min,tempogram_max,mfcc_min,mfcc_max,mel_to_stft_min,mel_to_stft_max,class,song
0.000727651,1,0.027485978,1,0,0.787407322,5.49E-08,966.88446,-228.4533,174.29474,0.041034225,0.25582066,995.0020242,3300.763381,1260.486847,2624.652914,4.165720008,48.28035714,0.000201342,0.0460762,1841.088867,6578.393555,0.403812146,2.524609559,-0.469982972,0.512176562,0.02734375,0.293457031,-3.00E-16,1,-16.155243,18.253767,0,11.491738,1,Baharo Phool Barsao (30)_shortened.wav
0.00037587,1,0.023918375,1,0,0.815361996,6.01E-08,348.90668,-498.2374,163.67953,0.001771567,0.12609634,852.3708646,4393.071022,1469.404316,3101.341953,5.86834254,46.08551538,0.000147111,0.08017942,1259.692383,7655.053711,0.017370721,1.394171598,-0.5688568,0.429017991,0.01171875,0.317871094,-3.43E-16,1,-28.178236,52.44493,0,9.2938385,1,Bahon Mein Chale Aao (31)_shortened.wav
0.000358516,1,0.027269144,1,0,0.795492032,6.93E-08,273.12888,-460.7487,159.5367,0.002910248,0.13624103,963.6399145,4825.903953,1521.037017,3189.993852,6.606540789,47.31118965,0.000366735,0.081689775,1787.255859,8139.550781,0.028244842,1.607379298,-0.539038282,0.516144225,0.023925781,0.372070313,-2.91E-16,1,-25.56935,31.419064,0,8.314827,1,Bahon Mein Chale Aao (32)_shortened.wav
0.000562236,1,0.026720736,1,0,0.822725378,1.72E-07,316.9998,-386.38025,151.61261,0.004911273,0.14270262,859.8288392,4923.279985,1577.007944,3272.310412,4.094709064,44.35902801,0.000353506,0.12522385,1431.958008,8484.082031,0.05894358,2.016047865,-0.549320385,0.557328155,0.025878906,0.430664063,-2.89E-16,1,-30.397968,28.191244,0,8.869172,1,Bahon Mein Chale Aao (37)_shortened.wav
5.13E-05,1,0.023229273,1,0,0.774013559,1.09E-09,4773.764,-487.0315,206.92958,0.000251466,0.49549046,105.7052085,5852.343189,199.8860862,3597.387677,3.823510425,55.18091448,1.89E-08,0.2561286,75.36621094,8979.345703,0.002072772,5.934639222,-0.468846088,0.436224718,0.005371094,0.418945313,-2.76E-16,1,-51.12409,62.32363,0,16.992083,1,Bahut Bhaari Hai_shortened.wav
0.000166594,1,0.023956038,1,0,0.803293298,6.92E-09,7999.653,-292.34177,198.90468,0.05546884,0.53639185,188.0706696,7293.250282,536.3064094,4172.136363,5.137600885,55.38303341,1.22E-06,0.27723488,312.2314453,9991.40625,0.293955532,5.786214937,-0.472431403,0.502100619,0.00390625,0.655273438,-2.82E-16,1,-32.383778,36.562035,0,19.173214,1,Bahut Pyar Karte Hai - Reprised Version_shortened.wav
0.000461581,1,0.025260048,1,0,0.782988738,7.20E-11,424.96118,-336.86307,243.69197,0.023900462,0.14408752,592.6265544,2315.016478,544.9599229,2016.692905,3.363657858,51.27180572,1.12E-06,0.000940303,1108.959961,3703.710938,0.148957162,1.223434949,-0.507786065,0.556107043,0.019042969,0.198242188,-3.94E-16,1,-17.568983,18.343449,0,9.169062,1,Bahut Shukriya Badi Meherbani (13)_shortened.wav
0.000575119,1,0.025490453,1,0,0.68508669,3.05E-07,2703.2957,-266.52307,192.18707,0.054893367,0.3612478,429.6490071,4763.861459,1024.794687,4095.279968,6.169944208,44.02017025,5.30E-05,0.094749205,430.6640625,9334.643555,0.279092018,5.407317782,-0.444887165,0.461118616,0.010742188,0.225585938,-2.12E-16,1,-35.259674,40.908516,0,14.369783,1,Baiyan Na Dharo (10)_shortened.wav
0.000725315,1,0.019008782,1,0,0.737436933,9.72E-08,3569.8428,-396.3863,181.97214,0.01577253,0.45132262,659.1609684,6472.874819,1260.737327,3988.592161,2.863164152,59.48369948,7.60E-05,0.23391217,742.8955078,9754.541016,0.062323489,4.075942151,-0.516546018,0.574343265,0.008789063,0.541015625,-2.82E-16,1,-23.54389,35.792843,0,14.884714,1,Bakheda_shortened.wav
0.009704486,1,0.055224437,1,0.001661078,0.625660173,1.24E-07,352.93127,-303.87595,139.76935,0.015931914,0.1279305,1190.742005,5786.681095,1644.151893,3694.308779,4.706301232,52.10463126,0.001293336,0.3778994,2680.883789,9291.577148,0.16107349,2.147636434,-0.180387948,0.390574874,0.023925781,0.383300781,-3.04E-16,1,-27.648771,24.990528,0,8.671892,1,Bam Bam Bhole (24)_shortened.wav
0.004540322,1,0.02465662,1,0,0.7013202,7.01E-10,5065.9087,-381.48608,184.3386,0.057747956,0.43408367,532.6620034,6044.729542,1106.355182,3732.976212,5.315331479,53.75533494,8.78E-06,0.11798423,904.3945313,9302.34375,0.120823358,4.064467192,-0.326430537,0.301402503,0.00390625,0.325195313,-3.37E-16,1,-27.630838,54.674885,0,16.90707,1,Bam Bam Bole Kaashi_shortened.wav
0.002549205,1,0.05767103,1,0.00079714,0.741667065,3.01E-08,2906.6597,-245.10225,180.2355,0.033435572,0.37541792,1225.344368,3804.276003,1253.534057,3098.184819,3.43856689,60.78012904,0.000473003,0.11108831,1744.189453,7827.319336,0.264760992,3.868798127,-0.403733805,0.333243505,0.043945313,0.257324219,-2.79E-16,1,-21.759823,33.40327,0,14.739778,1,Bambai Ka Babu (1)_shortened.wav
0.000569546,1,0.01564383,1,0,0.753825242,1.28E-08,789.7561,-343.47333,169.84724,0.015484241,0.24277475,1039.00286,3615.336563,1152.597501,2790.300187,5.309786339,61.04849741,0.000272294,0.12684321,1819.555664,7052.124023,0.110459295,3.543719484,-0.547124248,0.582607195,0.025390625,0.33984375,-4.53E-16,1,-23.063133,35.297577,0,11.02943,1,Bana Ke Kyon Bigada Re (2)_shortened.wav
0.000833612,1,0.03054007,1,0,0.709974446,5.05E-11,410.29788,-383.089,177.72064,0.017587004,0.14133757,676.4664715,3653.511641,920.0002733,3310.730241,6.527575807,66.42958413,2.89E-05,0.046894997,1044.360352,7633.520508,0.086832126,1.630385985,-0.436630353,0.413936982,0.013183594,0.352050781,-2.80E-16,1,-34.006744,38.254967,0,8.966424,1,Banda Parwar - Phir Wohi Dil Laya Hoon_shortened.wav
0.004438406,1,0.077474624,1,0,0.612144145,6.96E-07,8344.317,-253.69868,188.64705,0.032669585,0.62387884,508.5866475,6139.726461,1256.77952,4077.218794,4.274786587,43.45312575,9.20E-05,0.22378735,613.6962891,9603.808594,0.221519042,7.534193217,-0.304907449,0.239272049,0.008300781,0.430664063,-3.04E-16,1,-43.14006,42.931267,0,19.384468,1,Bandook Meri Laila_shortened.wav
0.000619074,1,0.040945925,1,0,0.77307552,6.54E-11,877.4547,-304.57986,199.60326,0.024493631,0.24247828,740.0976028,4144.283246,998.362254,2662.291666,4.241260416,65.01108645,1.54E-05,0.07770964,1313.525391,7450.488281,0.163269619,2.839284551,-0.403947011,0.458747223,0.019042969,0.305175781,-2.90E-16,1,-26.490423,27.462404,0,11.340018,1,Bangle Ke Peechhe (7)_shortened.wav
0.00766752,1,0.0640102,1,0.000931921,0.515162194,9.33E-07,1278.3909,-175.993,167.00864,0.03202133,0.29920012,1044.898408,5453.384878,1567.03136,3728.258065,3.84871328,49.18877437,0.001060547,0.21194828,1948.754883,9259.277344,0.434468947,4.682627259,-0.165322259,0.191315995,0.021972656,0.395507813,-3.01E-16,1,-18.949345,27.708826,0,12.157009,1,Banjaara (21)_shortened.wav
0.002473458,1,0.01684254,1,0,0.83769461,4.51E-07,3435.5217,-225.15567,185.18445,0.090955615,0.45328522,619.074446,3931.645979,1177.623775,3771.299486,5.534245067,48.79205312,7.54E-05,0.037622288,990.5273438,9205.444336,0.594914662,3.52480863,-0.515860798,0.533718496,0.006347656,0.112304688,-4.54E-16,1,-19.675365,30.3043,0,15.081847,1,Baras Ja (5)_shortened.wav
0.00299842,1,0.0691733,1,0.010146327,0.560176032,1.58E-06,2048.2705,-193.21269,136.07004,0.033107873,0.34460327,1322.517744,4825.241386,1695.765326,3522.417891,3.172196671,51.56741297,0.000869461,0.18212798,2282.519531,9087.011719,0.436787801,5.27164014,-0.311825181,0.224157309,0.028808594,0.277832031,-3.28E-16,1,-28.988384,26.173773,0,13.151333,1,Baras Ja - Remix (1)_shortened.wav
0.000348211,1,0.011119486,1,0,0.915629174,1.91E-08,9276.933,-308.6518,181.36687,0.015906997,0.6295852,589.7758375,5301.778381,1207.453549,3855.566134,3.869420069,49.50103011,8.71E-05,0.20381674,893.6279297,9237.744141,0.119886515,4.692376375,-0.655019323,0.730072606,0.009277344,0.302246094,-3.13E-16,1,-22.051542,39.76226,0,20.28955,1,Barf Si (1)_shortened.wav
0.000212144,1,0.010059501,1,0,0.952499613,3.27E-06,2644.8154,-272.52115,157.88324,0.02108382,0.36441982,753.19796,5883.420718,1659.306702,3715.490044,2.330629983,57.79321952,0.000139451,0.2531897,1055.126953,9593.041992,0.189559954,3.571742243,-0.711947132,0.606743498,0.010253906,0.447265625,-2.56E-16,1,-27.132853,38.001442,0,15.318564,1,Barfani (4)_shortened.wav
0.000876044,1,0.041421447,1,0.000376647,0.816539739,5.74E-07,1732.131,-213.22571,160.80852,0.026476186,0.27789396,1120.81366,5186.15419,1408.709238,3877.330609,5.569434013,60.31275374,0.000270571,0.17680387,2110.253906,9517.675781,0.300729397,2.766573509,-0.42742127,0.461296769,0.029296875,0.349609375,-3.92E-16,1,-24.842455,26.563564,0,13.473025,1,Barse Re Sawan (2)_shortened.wav
0.001060863,1,0.015123772,1,0,0.948165935,2.65E-11,1246.9006,-324.0821,263.96613,0.020986106,0.2347099,464.0078713,1540.600913,475.94557,913.9474043,3.116969349,62.2405593,3.00E-07,0.000221241,732.1289063,2476.318359,0.15646776,1.62843423,-0.725935938,0.615064202,0.020507813,0.116210938,-3.58E-16,1,-12.512975,13.782902,0,12.157991,1,Bas Ek Chupsi Lagi Hai (5)_shortened.wav
0.000285531,1,0.018059745,1,0,0.868327795,1.36E-07,3116.8413,-269.52286,207.39355,0.038831875,0.37042287,593.0790667,8129.50091,1041.139475,4166.640833,3.966982987,49.88968786,4.67E-05,0.1694309,775.1953125,10195.97168,0.283704927,3.575057834,-0.667952114,0.58370575,0.018066406,0.724609375,-4.18E-16,1,-25.947235,26.455893,0,15.590386,1,Bawre Mann_shortened.wav
0.001969891,1,0.030603478,1,0,0.716874151,4.03E-08,398.79855,-313.0078,164.47208,0.02753167,0.20763981,993.825438,5735.443892,1318.332453,3327.827256,4.534536809,44.16530356,0.000572015,0.21604012,1798.022461,8796.313477,0.162808194,4.238987455,-0.366360238,0.508746939,0.017578125,0.455078125,-2.97E-16,1,-23.413008,33.380177,0,9.234866,1,Bechain Mera Yeh Dil Hai (1)_shortened.wav
0.003183893,1,0.053277493,1,0,0.703731502,4.91E-11,584.0347,-286.8505,240.30598,0.032974947,0.21234573,613.9739771,2596.615635,677.7974619,1823.764265,3.370308425,63.89074308,2.51E-06,0.004434119,1313.525391,4231.274414,0.260756861,2.333594775,-0.395271737,0.414883468,0.020507813,0.258789063,-3.75E-16,1,-15.115795,22.923733,0,10.157543,1,Beeti Na Bitai Raina (rai 11)_shortened.wav
0.003844751,1,0.035487678,1,0,0.902235449,1.45E-07,2081.4072,-304.50812,154.69258,0.03222953,0.30864045,410.4325265,5590.544892,1209.82207,3873.871548,5.889268886,45.85927067,1.73E-05,0.26231846,452.1972656,9377.709961,0.250511118,4.686814563,-0.596186338,0.529670419,0.005371094,0.466308594,-4.07E-16,1,-40.029488,32.296017,0,14.054596,1,Befikra Refix_shortened.wav
4.55E-05,1,0.001641398,1,0,0.759821626,1.70E-11,3168.7017,-497.75992,235.81378,0.000685589,0.37169966,282.9418459,2023.915493,467.2399396,2094.175834,3.366359008,60.72794276,6.68E-08,0.002217778,215.3320313,3628.344727,0.002611911,2.782360246,-0.662137954,0.640566905,0.016113281,0.168457031,-5.92E-16,1,-20.53898,26.238478,0,14.548097,1,Bekhudi Mein Sanam (16)_shortened.wav
0.002564853,1,0.030537307,1,0,0.902118803,2.41E-07,3257.936,-313.5534,168.92746,0.01591334,0.41604722,928.1177861,5937.697623,1431.577907,3955.499548,5.462156831,50.93826681,0.000622302,0.17818017,1636.523438,9549.975586,0.115286318,4.089833887,-0.537508172,0.600994922,0.024414063,0.450683594,-3.41E-16,1,-23.65602,44.27783,0,15.604197,1,Beliya (1)_shortened.wav
0.001371828,1,0.044466585,1,0,0.77114542,1.20E-08,1221.289,-298.906,223.39342,0.031345733,0.2685662,834.4355628,2299.655026,897.6668813,1998.322553,5.373271264,45.52048016,6.72E-05,0.00649307,1270.458984,4737.304688,0.182646677,2.564105003,-0.472019512,0.455610067,0.014160156,0.158691406,-2.88E-16,1,-21.360071,24.388788,0,11.777365,1,Beqarar Karke Hamen Yun Na Jaiye (9)_shortened.wav
0.002216731,1,0.017913662,1,0,0.826573616,5.69E-07,6326.641,-195.1556,177.44562,0.07712999,0.48968908,628.5263989,5822.467197,1219.697562,3576.278359,6.37386887,57.06727265,6.07E-05,0.19976784,1173.55957,9323.876953,0.538558724,3.57541975,-0.683363577,0.616131667,0.005859375,0.462890625,-3.09E-16,1,-17.100958,26.04998,0,18.664976,1,Bezuban Dil Ki (Ramji Version) (ramji version)_shortened.wav
0.00284795,1,0.010499774,1,0,0.88886429,2.15E-07,8813.415,-272.8662,187.62906,0.08809892,0.57163966,538.6969006,6889.420279,1106.405067,4076.055235,6.229483969,52.63127455,4.05E-05,0.11380036,624.4628906,9959.106445,0.373689308,3.705641307,-0.703679225,0.722905505,0.004882813,0.528320313,-2.70E-16,1,-18.162785,35.371708,0,20.232498,1,Bezuban Dil Ki (Shibani Version) (shibani version)_shortened.wav
0.003463118,1,0.06569044,1,0,0.685759608,3.42E-06,7475.6113,-164.30127,144.21979,0.041028373,0.55799437,730.0832448,5328.888885,1575.276039,3570.912946,4.213138631,50.99232545,0.000136595,0.2666033,1001.293945,8957.8125,0.487114956,5.581494995,-0.257459074,0.408105971,0.004394531,0.381347656,-3.28E-16,1,-21.453636,29.885624,0,18.947243,1,Bhame England_shortened.wav
0.001539587,1,0.023193326,1,0,0.894954763,1.41E-09,2537.4153,-304.6113,190.16736,0.06721807,0.38380033,621.7682966,6301.940713,1030.972485,3793.254276,3.166207473,53.57752412,2.89E-05,0.26940373,990.5273438,9614.575195,0.311409225,4.956667933,-0.689920036,0.68097581,0.010253906,0.391601563,-3.21E-16,1,-25.387625,52.32424,0,14.928146,1,Bharat Bhagya Vidhata Uth  (6)_shortened.wav
0.003168749,1,0.025389286,1,0,0.865587907,6.79E-08,279.49524,-436.5683,151.71548,0.011835255,0.133945,618.7514649,6537.329419,1500.306975,3792.328444,5.133754704,49.4023894,8.08E-05,0.15980224,527.5634766,9280.810547,0.058742141,1.948528895,-0.40129682,0.58467919,0.009277344,0.562988281,-2.64E-16,1,-20.42943,39.571342,0,8.56691,1,Bharat Humko Jaan Se Pyara Hai (From Roja) (from roja 3)_shortened.wav
0.000882603,1,0.021778714,1,0,0.84438194,1.47E-09,405.67688,-557.4304,130.7363,0.002141335,0.21468951,1287.823082,5844.463088,1969.369185,3745.822314,5.312624625,51.02381874,0.001765082,0.19138996,3014.648438,9614.575195,0.019230631,2.825960497,-0.455063384,0.530169024,0.02734375,0.418945313,-4.49E-16,1,-18.175653,20.83883,0,9.18723,1,Bharat Humko Jaan Se Pyara Hai (From Roja) (from roja 4)_shortened.wav
0.003052662,1,0.014086677,1,0,0.844861011,1.63E-06,747.32635,-228.88908,144.85591,0.03770917,0.20312071,1118.735764,5247.174364,1693.847508,2925.274504,5.261161807,51.71551602,0.00080124,0.22828275,2239.453125,8462.548828,0.36431132,3.34821993,-0.498180671,0.627858854,0.029296875,0.459472656,-4.51E-16,1,-11.949359,16.01236,0,10.250347,1,Bharat Humko Jaan Se Pyara Hai (From Roja) (Instrumental) (from roja instrumental 2)_shortened.wav
0.000624729,1,0.023152487,1,0,0.694974384,4.64E-08,2815.7026,-307.79788,179.52731,0.01772285,0.38315123,660.5940238,5164.624856,1193.383144,3841.845811,5.203298137,50.94100164,0.000139844,0.18892242,1098.193359,9377.709961,0.135203887,4.235752637,-0.300136746,0.460104323,0.022949219,0.241210938,-2.68E-16,1,-31.828075,34.300205,0,14.769332,1,Bheegey Hont (15)_shortened.wav
0.000591612,1,0.015216086,1,0,0.790611862,4.85E-07,1816.2908,-275.34085,179.02005,0.02434569,0.32384837,581.1694781,6041.768696,1288.844707,3661.307084,5.07461626,43.71415002,0.000153506,0.24731041,893.6279297,9313.110352,0.220379323,3.904341943,-0.360058419,0.65162669,0.020507813,0.434570313,-3.67E-16,1,-18.540968,26.310228,0,13.159217,1,Bheegi Bheegi (10)_shortened.wav
0.004767975,1,0.039097305,1,0,0.814740106,1.61E-06,1882.7739,-170.56422,157.80533,0.06982495,0.30741522,1036.950954,3838.958389,1584.581673,3778.507892,5.548527764,66.52248807,0.000614696,0.12850948,1787.255859,9248.510742,0.593849642,3.696267229,-0.457362384,0.501253121,0.015625,0.229492188,-3.59E-16,1,-17.311907,23.19047,0,13.007072,1,Bheegi Bheegi (12)_shortened.wav
0.004381408,1,0.023226734,1,0,0.807608778,4.79E-07,1733.9894,-395.00934,166.76756,0.044703223,0.3300493,479.5470133,5171.063074,1422.089252,3990.949204,5.578505336,52.39590969,4.32E-05,0.13883108,236.8652344,9377.709961,0.179196117,3.892143542,-0.43440604,0.554066326,0.007324219,0.298828125,-3.77E-16,1,-28.354965,41.847557,0,13.132346,1,Bheegi Bheegi (17)_shortened.wav
0.000860717,1,0.021433767,1,7.07E-05,0.837706339,3.21E-10,513.859,-341.78372,246.44229,0.03542035,0.18100964,600.5718949,2639.755129,581.0272014,1920.186767,5.902249666,50.58055337,4.14E-06,0.002985385,882.8613281,4780.371094,0.225242699,1.500906034,-0.582645591,0.521605652,0.032714844,0.219238281,-3.86E-16,1,-19.309969,29.56496,0,9.34318,1,Bheegi Bheegi Raaton Mein (32)_shortened.wav
0.00046491,1,0.027021578,1,0,0.905333228,2.39E-10,605.6237,-472.12427,242.98898,0.004469611,0.19162375,680.3578195,2494.620517,554.4825424,1885.64193,3.761027865,50.89912859,3.98E-06,0.003468298,1044.360352,4661.938477,0.025648189,1.609946116,-0.634004208,0.486707374,0.034667969,0.21875,-2.83E-16,1,-17.327433,38.174812,0,10.042546,1,Bheegi Bheegi Raaton Mein (36)_shortened.wav
7.19E-05,1,0.012111937,1,0,0.873441409,9.06E-11,343.3727,-449.9453,245.19974,0.005184244,0.12835509,562.7679738,1483.558801,553.1502113,1404.980556,2.887548897,43.41100016,9.09E-07,0.000679577,958.2275391,2713.183594,0.037341609,1.071615401,-0.681660498,0.635307325,0.016601563,0.124511719,-3.68E-16,1,-15.942429,30.233864,0,8.773064,1,Bheegi Chandni Chhai Bekhudi (7)_shortened.wav
0.000332263,1,0.038005088,1,0.005071101,0.734621744,3.39E-07,606.35535,-293.58203,165.16257,0.022350792,0.26230004,1171.360608,6763.079252,1330.161555,3843.613983,3.275099944,51.51240697,0.000379443,0.30195537,1959.521484,9689.941406,0.207483249,3.788477842,-0.40351765,0.416750589,0.026855469,0.493164063,-2.76E-16,1,-24.81377,31.040747,0,9.846824,1,Bholi Si Surat (10)_shortened.wav
0.001225646,1,0.017025387,1,0,0.836079116,3.39E-07,897.3538,-289.77374,164.58774,0.020172875,0.28103685,945.9708819,7357.314607,1340.364988,3833.93069,3.578052891,52.67309695,0.000249902,0.2601313,1604.223633,9797.607422,0.168912942,3.105522763,-0.475727111,0.560992545,0.0234375,0.672363281,-3.10E-16,1,-25.484274,26.543709,0,10.78197,1,Bholi Si Surat (11)_shortened.wav
0.002678374,1,0.047094006,1,0,0.739400473,9.11E-08,277.56342,-243.74019,173.1768,0.030104639,0.14335592,1248.651001,3946.939719,1254.071134,3408.45684,4.800181144,41.52536762,0.000560998,0.10095335,2077.954102,8279.516602,0.26954124,1.73992264,-0.423615085,0.434273262,0.041992188,0.236816406,-3.67E-16,1,-18.100222,26.02243,0,8.12792,1,Bol Baby Bol Rock-N-Roll (rock n roll 5)_shortened.wav
0.000124667,1,0.022452451,1,0,0.768708087,2.37E-07,3280.9539,-313.85803,169.35034,0.020912578,0.43999648,526.929473,6923.189713,1335.961548,3757.456854,5.934404654,45.95780413,7.41E-05,0.22013193,495.2636719,9754.541016,0.203927601,4.485617437,-0.478488779,0.487178195,0.007324219,0.652832031,-2.94E-16,1,-26.645374,46.860764,0,15.915972,1,Bol Na Halke Halke (19)_shortened.wav
0.001804012,1,0.060082622,1,0.000305747,0.65555943,2.46E-08,1046.9875,-367.2005,172.7597,0.003622798,0.22947022,952.7983594,4317.365726,1343.639996,2634.412111,3.954321211,54.22486065,0.00019997,0.057451434,2034.887695,6890.625,0.063758176,2.527044629,-0.386876149,0.356386283,0.027832031,0.336425781,-2.80E-16,1,-24.325155,43.80705,0,11.997661,1,Bole Re Papihara (10)_shortened.wav
0.001346238,1,0.0465218,1,0,0.659064423,3.90E-08,1039.729,-229.0781,164.38475,0.03500607,0.22168478,1220.167008,3582.601582,1461.521171,2498.915241,4.344935575,57.13647494,0.00046522,0.048774455,2670.117188,6599.926758,0.338056984,2.387602323,-0.395261824,0.399276976,0.032226563,0.28125,-3.68E-16,1,-15.942067,25.461838,0,11.200473,1,Bole Re Papihara (7)_shortened.wav
0.000780794,1,0.009004615,1,0,0.908271664,1.44E-07,3621.2852,-327.7514,160.64627,0.024767574,0.437435,768.9720292,6403.087443,1450.185785,3558.425289,6.443697657,56.25128719,0.000109663,0.19195694,667.5292969,9087.011719,0.180482132,4.847475021,-0.720553907,0.671892118,0.01171875,0.43359375,-3.47E-16,1,-26.199095,35.068855,0,15.9543705,1,Bolna (From  (from kapoor sons since 1921 6)_shortened.wav
0.001324747,1,0.05161016,1,0,0.678102359,2.09E-06,6528.82,-282.07852,205.40686,0.06652594,0.57673585,440.519884,6100.832175,1085.33957,4415.168445,4.432278277,51.57827693,2.82E-05,0.40205655,419.8974609,9840.673828,0.403906944,7.653662398,-0.296268048,0.396958878,0.00390625,0.475097656,-2.60E-16,1,-29.267424,31.981146,0,18.441195,1,Bom Diggy Diggy_shortened.wav
0.001959006,1,0.040732194,1,0,0.823148863,1.95E-08,727.4331,-302.15125,187.56467,0.02825629,0.19497149,627.7309383,2417.469135,1121.25824,2510.38212,6.133660497,44.92903921,0.000125473,0.025456946,925.9277344,5803.198242,0.206498665,1.661936686,-0.472691523,0.526774921,0.017089844,0.139160156,-3.75E-16,1,-24.704605,28.146816,0,10.722116,1,Chal Chal Chal Mere Saathi (7)_shortened.wav
0.001406182,1,0.018649232,1,0,0.7057292,2.76E-11,1257.4569,-311.1868,173.17184,0.009604747,0.33423594,1324.907015,3686.197092,1229.312292,2172.8265,5.348103834,69.7569847,6.88E-06,0.0074181,2723.950195,6309.228516,0.125896901,4.274226885,-0.617730435,0.598422502,0.035644531,0.296386719,-3.49E-16,1,-24.712225,31.087128,0,12.546295,1,Chal Diye Bande Nawaz (2)_shortened.wav
0.000119562,1,0.006464969,1,0,0.942502511,2.89E-11,734.4637,-577.72986,224.51303,0.000205873,0.21568099,341.6973178,6370.470855,449.0790125,3441.2585,5.622147949,59.46438177,2.68E-07,0.14818643,279.9316406,9356.176758,0.000835791,2.39039639,-0.710151718,0.75238221,0.002929688,0.456054688,-3.42E-16,1,-24.669634,36.447056,0,10.957921,1,Chal Kahin Door Nikal Jayen (14)_shortened.wav
